address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
"72 rue Boursault",attraction,89072,48.886108081987,2.3178766210655,Paris,"L'Ébéniste du Vin",4ea428a1b6347b996880466f,0,"Wine Bar",http://tour-pedia.org/api/getPlaceDetails?id=89072,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89072
,attraction,89073,48.866762,2.310024,Paris,"Le Grand Palais Brasserie",4ea44ab693ad755e37bbda08,0,Brewery,http://tour-pedia.org/api/getPlaceDetails?id=89073,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89073
,attraction,89093,48.880005975351,2.3920176545181,Paris,"Rue De La Liberté",4ea851d0e5fa472d648c5f8c,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=89093,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89093
"Place de la Bataille de Stalingrad",attraction,89097,48.883449842541,2.3695278167725,Paris,"Rotonde de la Villette",4eaa96c10cd6a81e7caee8b9,0,"Historic Site",http://tour-pedia.org/api/getPlaceDetails?id=89097,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89097
,attraction,89122,48.828927686012,2.3321296467433,Paris,"Rue Bezout",4eb434dd7ee5024d7e7b02b5,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=89122,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89122
"121 rue Ménilmontant",attraction,89125,48.869965525906,2.3940673470497,Paris,"Pavillon Carré de Baudouin",4eb53b7f0039f4f9ed815e9a,0,"Historic Site",http://tour-pedia.org/api/getPlaceDetails?id=89125,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89125
,attraction,89142,48.881509,2.315438,Paris,"Cafe des Dames",4ebaca11d3e3705543e1b66f,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=89142,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89142
"Place Clémenceau",attraction,89165,48.867602910955,2.3133433907506,Paris,"Statue Charles de Gaulle",4ec554a229c224ea7c5fca7f,0,"Sculpture Garden",http://tour-pedia.org/api/getPlaceDetails?id=89165,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89165
,attraction,89181,48.857457966815,2.2551927438954,Paris,"Cirque Alexis Gruss",4eca97b161af9e14335ec768,0,"General Entertainment",http://tour-pedia.org/api/getPlaceDetails?id=89181,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89181
"Avenue Ingres, 75016 Paris",attraction,89188,48.856937625377,2.26480959919,Paris,"Le Château D'Ingres",4ecd19ba5c5c3d4995523a59,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=89188,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89188
"44 Avenue Foch",attraction,89189,48.872941138104,2.2871040830638,Paris,"Parc Avenue Foch",4ecd3d725c5c3d499582134a,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=89189,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89189
,attraction,89202,48.82936169304,2.3178224291411,Paris,"La Fistinière Du Mekong",4ed016faf5b9832ad9d8eef0,0,"Strip Club",http://tour-pedia.org/api/getPlaceDetails?id=89202,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89202
"30 rue du Chevaleret",attraction,89235,48.827542643943,2.3771915178331,Paris,"Théâtre 13 Seine",4eda699b9a5286d91f5c2dad,0,"Comedy Club",http://tour-pedia.org/api/getPlaceDetails?id=89235,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89235
"6 rue André Antoine",attraction,89236,48.88284991787,2.3374319940528,Paris,"Le Kremlin",4eda7f7d0aaf49e029b6992d,0,"Cocktail Bar",http://tour-pedia.org/api/getPlaceDetails?id=89236,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89236
,attraction,89243,48.879963942655,2.3918425300316,Paris,"Villa Des Lilas",4edd497d7ee5e8e3ea48d920,0,Garden,http://tour-pedia.org/api/getPlaceDetails?id=89243,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89243
"37, Rue Saint-Maur",attraction,89248,48.861403179554,2.3808142963917,Paris,"21 Juin",4ede56369adfe5cbe3c8d03d,0,Auditorium,http://tour-pedia.org/api/getPlaceDetails?id=89248,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89248
"Place d'Aligre",attraction,89254,48.849023538368,2.3782010650873,Paris,"Place d'Aligre",4edfd7e90e01ed773bbe716e,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=89254,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89254
"Esplanade Pierre Vidal-Naquet",attraction,89259,48.829632021443,2.3815333843231,Paris,"Esplanade Pierre Vidal-Naquet",4ee14901a17c4a05c2778b3b,0,"College Quad",http://tour-pedia.org/api/getPlaceDetails?id=89259,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89259
"12, rue du Capitaine Marchal",attraction,89280,48.866962504889,2.4054693644826,Paris,"Oh 20ème!",4eea80952c5be26bbda31277,0,"Event Space",http://tour-pedia.org/api/getPlaceDetails?id=89280,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89280
,attraction,89281,48.865057761205,2.3653128963605,Paris,"Boulevard du temple",4eeb0ef2490111d46a05842f,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=89281,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89281
"2-8 Impasse De gergovie",attraction,89287,48.834202361397,2.312833755,Paris,"Mosquee Foyer gergovie",4eecc61ff790c40a893b4e1d,0,Mosque,http://tour-pedia.org/api/getPlaceDetails?id=89287,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89287
"1 rue Denis Poisson",attraction,89357,48.876408643078,2.2872927292147,Paris,"Fréquence Protestante",4f02f705e5faf2869eabc506,0,"General Entertainment",http://tour-pedia.org/api/getPlaceDetails?id=89357,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89357
,attraction,89361,48.870269097514,2.3962543168971,Paris,"Le canapé de Diawan",4f038ad19911be1fbc9afaf9,0,"Home (private)",http://tour-pedia.org/api/getPlaceDetails?id=89361,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89361
"Rue des Trois Bornes",attraction,89371,48.867186164737,2.3722324724009,Paris,"Rue des Trois Bornes",4f085c70e4b000dd75509bd6,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=89371,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89371
,attraction,89378,48.864252924938,2.370450561587,Paris,"Boulevard Richard Lenoir",4f0b1f0ee4b000dd78232664,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=89378,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89378
,attraction,89389,48.894222159223,2.3833734865002,Paris,"Rue Rouvet",4f108f7ce4b09e58a0088459,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=89389,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89389
"22 rue Cortambert",attraction,89391,48.862008,2.279805,Paris,"Chapelle Notre-Dame du Saint-Sacrement",4f117869e4b09e81d8ad01d2,0,Church,http://tour-pedia.org/api/getPlaceDetails?id=89391,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89391
,attraction,89393,48.863364090136,2.2383576513031,Paris,"Chez Kevin",4f11fa94e4b0d85e52c524ed,0,"Home (private)",http://tour-pedia.org/api/getPlaceDetails?id=89393,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89393
"Rue du Cardinal Dubois",attraction,89398,48.886031981383,2.3431241512299,Paris,"Parvis du Sacré-Cœur",4f15b20ce4b09e81dcecf6a0,0,"Scenic Lookout",http://tour-pedia.org/api/getPlaceDetails?id=89398,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89398
"Place Jussieu",attraction,89401,48.846120934718,2.354856133461,Paris,"Place Jussieu",4f172d83e4b0044a28f3df3c,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=89401,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89401
"8 rue des Ternes",attraction,89409,48.881255625249,2.2886753082275,Paris,"Église Protestante Évangélique des Ternes",4f1c35b0e4b0e6badc62769e,0,Church,http://tour-pedia.org/api/getPlaceDetails?id=89409,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89409
,attraction,89411,48.847005789264,2.4146480018189,Paris,"New York",4f1d4206e4b07befffc5f89e,0,Speakeasy,http://tour-pedia.org/api/getPlaceDetails?id=89411,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89411
,attraction,89429,48.818666920214,2.4467216591099,Paris,"Lac De Gravelle",4f24f4c2e4b0b2f9900810c3,0,Lake,http://tour-pedia.org/api/getPlaceDetails?id=89429,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89429
"6 Rue Arthur Rozier",attraction,89446,48.877355,2.391246,Paris,Laptop,4f2bbe9fe4b05a27b99fa265,0,"Coworking Space",http://tour-pedia.org/api/getPlaceDetails?id=89446,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89446
"Claude Tillier",attraction,89450,48.848388306837,2.3884005785093,Paris,"La Juma'a",4f2bd7b2e4b0de3552ef0b68,0,Mosque,http://tour-pedia.org/api/getPlaceDetails?id=89450,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89450
"2, Place de la Porte Maillot",attraction,89455,48.8783813399,2.2839080121538,Paris,"Le Standard",4f2dbdaee4b083c4279552b5,0,Nightclub,http://tour-pedia.org/api/getPlaceDetails?id=89455,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89455
"69 Port de la Rapée",attraction,89456,48.84338833048,2.3695053512939,Paris,"Concrete Paris",4f2e3cc0e4b00ef1a5f65223,0,Nightclub,http://tour-pedia.org/api/getPlaceDetails?id=89456,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89456
"Place du Château Rouge",attraction,89461,48.887347692111,2.3495560884476,Paris,"Place du Château Rouge",4f2fc89be4b04297f9a79815,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=89461,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89461
"Porte De Charenton",attraction,89464,48.832508735068,2.3971219698801,Paris,L'Ex-URSS,4f310ad7e4b0951ff43b59b2,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=89464,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89464
"Hôpital Robert Debré",attraction,89471,48.879627753409,2.4030420164541,Paris,"Jardin Tropical",4f33c24ce4b06627778b6954,0,Garden,http://tour-pedia.org/api/getPlaceDetails?id=89471,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89471
,attraction,89479,48.836864,2.413511,Paris,"Chez Le Beau Pere",4f37bdafe4b0a8273f2b0ff2,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=89479,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89479
"Place Beauvau",attraction,89484,48.871278589951,2.3164971275058,Paris,"Place Beauvau",4f3a26cfe4b06ff102c0da6b,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=89484,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89484
,attraction,89486,48.820886574842,2.3374141006193,Paris,"Piscine de la citè universitaire international",4f3aaecee4b05a156a29f4af,0,Pool,http://tour-pedia.org/api/getPlaceDetails?id=89486,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89486
"125 rue de Saussure",attraction,89491,48.888424,2.30869,Paris,"Le foyer digital du 7ième",4f3beb4de4b08b7acf379cb7,0,Nightclub,http://tour-pedia.org/api/getPlaceDetails?id=89491,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89491
"19 Rue Émile Augier",attraction,89497,48.883154137241,2.401389913499,Paris,"PureAgency Lounge",4f3df1d6e4b02caee493ad64,0,Speakeasy,http://tour-pedia.org/api/getPlaceDetails?id=89497,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89497
"20 rue Jean Rey",attraction,89500,48.855369297392,2.2919154167175,Paris,"Mercure Paris Centre Tour Eiffel",4f3ffc22e4b0d1e98f17f5c6,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=89500,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89500
"Place Claude Bourdet",attraction,89502,48.832873739643,2.3470079898834,Paris,"Place Claude Bourdet",4f40c3b4e4b020398cecb29f,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=89502,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89502
,attraction,89503,48.83370921682,2.4450708878892,Paris,"Circuit cycliste de Vincennes",4f40dd40e4b02950297ef07e,0,Racetrack,http://tour-pedia.org/api/getPlaceDetails?id=89503,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89503
,attraction,89513,48.8669280401,2.2881044337155,Paris,"Rue Boissière",4f43526ee4b05b69c7878000,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=89513,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89513
"24 Rue Primo Levi",attraction,89518,48.830853870142,2.379355430603,Paris,"Luna Rossa",4f44b09ebb3d2031b3ffd0ff,0,"Rock Club",http://tour-pedia.org/api/getPlaceDetails?id=89518,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89518
"2-4 Impasse Lamier",attraction,89522,48.85814571564,2.3887159825721,Paris,"Pan Piper Live",4f479e89e4b01e144da40b8d,0,"Music Venue",http://tour-pedia.org/api/getPlaceDetails?id=89522,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89522
,attraction,89526,48.835141373125,2.4441515093418,Paris,"Citcuit Velo Vincenne",4f4a46dbe4b0a34d39648c78,0,"Athletics & Sports",http://tour-pedia.org/api/getPlaceDetails?id=89526,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89526
,attraction,89527,48.857879887345,2.2648410177459,Paris,"statue de La Fontaine",4f4a4c0de4b0922ac71b7499,0,"Historic Site",http://tour-pedia.org/api/getPlaceDetails?id=89527,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89527
"Jardin des Plantes",attraction,89528,48.843581142491,2.3637652451117,Paris,"Jardin Botanique du Jardin des Plantes",4f4a6a54e4b0605e448abf0e,0,Garden,http://tour-pedia.org/api/getPlaceDetails?id=89528,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89528
"17 rue de Mazagran",attraction,89532,48.871097309977,2.3522131537187,Paris,L'Inconnu,4f4bd705e4b082dc59ed745f,0,Lounge,http://tour-pedia.org/api/getPlaceDetails?id=89532,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89532
,attraction,89550,48.841112,2.339308,Paris,"Church Baptist",4f5201ffe4b050039d0d8743,0,Church,http://tour-pedia.org/api/getPlaceDetails?id=89550,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89550
,attraction,89554,48.837219238281,2.4418063163757,Paris,"village dossards",4f521d4be4b099f1d2112228,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=89554,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89554
,attraction,89558,48.835850791637,2.3987000769963,Paris,"Synagogue Beth Yaacov",4f5325c4e4b0639bba1286f3,0,Synagogue,http://tour-pedia.org/api/getPlaceDetails?id=89558,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89558
"Palais Des Congres",attraction,89560,48.880233955516,2.2844151528005,Paris,"Urban Coffee",4f53a338e4b09f74b8e9bec8,0,Lounge,http://tour-pedia.org/api/getPlaceDetails?id=89560,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89560
,attraction,89570,48.873512,2.300466,Paris,"Paris-Ile De France Capitale Economique",4f575d98e4b04e88c1810a90,0,Auditorium,http://tour-pedia.org/api/getPlaceDetails?id=89570,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89570
,attraction,89585,48.833383600913,2.2776249311783,Paris,"Porte De Sèvres",4f5a978be4b06784f6d68078,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=89585,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89585
"111 Avenue Paul Vaillant Couturier",attraction,89586,48.816957501401,2.3358822235932,Paris,"Eglise du Sacré-Coeur de Gentilly",4f5b4065e4b0cfc5e09a1edd,0,Church,http://tour-pedia.org/api/getPlaceDetails?id=89586,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89586
"44 Rue D'Ivry",attraction,89587,48.82443525913,2.3664763660087,Paris,"Temple bouddhiste de l’association des Teochew de France",4f5b6b53e4b036907006bbaf,0,Temple,http://tour-pedia.org/api/getPlaceDetails?id=89587,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89587
,attraction,89589,48.868813229885,2.275541100258,Paris,"Hall 6",4f5c7049e4b0369070fe7e94,0,Auditorium,http://tour-pedia.org/api/getPlaceDetails?id=89589,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89589
,attraction,89591,48.890247427273,2.3040144637563,Paris,"Parc des portes de Paris",4f5ddfe9e4b03a6a139e4e6c,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=89591,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89591
"TCPJ Rue De La Pyramide",attraction,89593,48.821372785252,2.460592168573,Paris,"Tennis club parisien de Joinville",4f5f1916e4b0a91e30fdf6c5,0,Tennis,http://tour-pedia.org/api/getPlaceDetails?id=89593,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89593
"5 rue Labie",attraction,89596,48.879378529608,2.2884428469024,Paris,"Bistrot Labie",4f5f90fee4b0912b843f1db9,0,Lounge,http://tour-pedia.org/api/getPlaceDetails?id=89596,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89596
"Bois de Boulogne",attraction,89601,48.859062123923,2.2380839159949,Paris,"Buvettes du Bois de Boulogne",4f6217f1e4b07ccaa60459fd,0,"Beer Garden",http://tour-pedia.org/api/getPlaceDetails?id=89601,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89601
,attraction,89614,48.857479095459,2.2696151733398,Paris,"Petite Ceinture du 16ème arr.",4f64ad70e4b0ea77cda83640,0,Trail,http://tour-pedia.org/api/getPlaceDetails?id=89614,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89614
,attraction,89620,48.872456928299,2.3895153387652,Paris,"Rue Des Cascades",4f684c8ce4b04bea4377f48e,0,"Scenic Lookout",http://tour-pedia.org/api/getPlaceDetails?id=89620,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89620
"6 Quai de la Seine",attraction,89634,48.885292798677,2.3715884404033,Paris,"La Maison des Canaux",4f6edfd6e4b0600333b307f7,0,"Historic Site",http://tour-pedia.org/api/getPlaceDetails?id=89634,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89634
"31 rue Jean Baptiste Semanaz",attraction,89635,48.884637238034,2.399186700574,Paris,"Piscine Municipale Frenand Blanluet",4f6ee8ece4b0463c9518b2cb,0,Pool,http://tour-pedia.org/api/getPlaceDetails?id=89635,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89635
,attraction,89638,48.836010328341,2.4224675872122,Paris,"Parcours sportif",4f6f3480e4b0a235d8403125,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=89638,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89638
"Place de l'École Militaire",attraction,89654,48.854338648427,2.3057341575623,Paris,"Place de l'École Militaire",4f7328d3e4b060af1ac92808,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=89654,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89654
,attraction,89666,48.836668,2.445072,Paris,"Salon Version Scrap",4f756b07e4b001b08c5f7b9f,0,"General Entertainment",http://tour-pedia.org/api/getPlaceDetails?id=89666,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89666
,attraction,89669,48.831025716349,2.2789958586942,Paris,"Le Boyard",4f75d044e4b0c0edd5dab4eb,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=89669,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89669
"2, Rue Etienne Marey",attraction,89691,48.867968324382,2.405823469162,Paris,DorVador,4f7da707754aeb23215f0a61,0,Synagogue,http://tour-pedia.org/api/getPlaceDetails?id=89691,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89691
"3 Rue Baudelique",attraction,89697,48.892213,2.347014,Paris,"Le Supercoin",4f809d1fe4b00084da893d50,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=89697,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89697
89698,"Corcoran's Sacré-Cœur","9-11 rue Foyatier",attraction,Paris,48.88566535554,2.3422066231061,http://tour-pedia.org/api/getPlaceDetails?id=89698,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89698
"4 rue Meyerbeer",attraction,89701,48.871923042306,2.3336069675139,Paris,"W Lounge",4f82f70ce4b0d9965c28857c,0,"Cocktail Bar",http://tour-pedia.org/api/getPlaceDetails?id=89701,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89701
,attraction,89708,48.894360370764,2.3494715965346,Paris,"Square Amiraux-Boinod",4f85e298e4b0cf6fec83ec82,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=89708,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89708
"5 Rue de Lobau, 75004 Paris",attraction,89712,48.856015967161,2.352973875279,Paris,"Mairie de Paris - Auditorium",4f871872e4b057e27e648705,0,Auditorium,http://tour-pedia.org/api/getPlaceDetails?id=89712,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89712
,attraction,89714,48.828891088826,2.3994458610663,Paris,"Le Paris",4f8868c6e4b005979d4bf698,0,Brewery,http://tour-pedia.org/api/getPlaceDetails?id=89714,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89714
,attraction,89717,48.864978382406,2.3815192555393,Paris,"Le Villageois",4f89afb6e4b047d84a58ab87,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=89717,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89717
,attraction,89725,48.82695984717,2.4619714082816,Paris,"Stade de baseball Mortemart",4f8ac56ce4b00a62631260dc,0,"Baseball Stadium",http://tour-pedia.org/api/getPlaceDetails?id=89725,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89725
,attraction,89728,48.869761878189,2.3881621876832,Paris,"Rue De La Mare",4f8c3ffce4b047d84cb6283f,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=89728,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89728
,attraction,89729,48.866785518616,2.2861492161825,Paris,"Avenue Raymond Poincaré",4f8c6f13e4b0e81f6a40219c,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=89729,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89729
,attraction,89739,48.893148439737,2.3491898382321,Paris,"Nadine's Mobil-Home",4f8f1718e4b09b4d9297440e,0,Stables,http://tour-pedia.org/api/getPlaceDetails?id=89739,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89739
"Place du Louvre",attraction,89754,48.859915194409,2.3405814170837,Paris,"Place du Louvre",4f979c8ae4b05465dae0714f,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=89754,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89754
,attraction,89770,48.827612487443,2.382904571893,Paris,"Jardin Biopark",4fa00370e4b0b4d9766bba5a,0,Garden,http://tour-pedia.org/api/getPlaceDetails?id=89770,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89770
,attraction,89789,48.866168657559,2.393581867218,Paris,"Bains-Douches de la Bidassoa",4fa77326e4b0d9052712ba1a,0,Pool,http://tour-pedia.org/api/getPlaceDetails?id=89789,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89789
,attraction,89792,48.858886,2.268049,Paris,"Au Petit Cheval Du Ranelagh",4fa93591e4b0f6de2cea5f33,0,"General Entertainment",http://tour-pedia.org/api/getPlaceDetails?id=89792,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89792
"72 rue Ricquet",attraction,89795,48.890095685518,2.3646445113998,Paris,Shakirail,4fabf4cce4b06a5977528d8a,0,"General Entertainment",http://tour-pedia.org/api/getPlaceDetails?id=89795,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89795
,attraction,89802,48.831040907071,2.4492322388681,Paris,"Bois De Vincennes - Carrière Saint-Hubert",4faf6059e4b07f15cf1f75b3,0,"Athletics & Sports",http://tour-pedia.org/api/getPlaceDetails?id=89802,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89802
"Bois de Boulogne",attraction,89813,48.867291823363,2.263374976395,Paris,"Parcours de Footing",4fb21a82e4b0b9253b42b8ef,0,"Athletics & Sports",http://tour-pedia.org/api/getPlaceDetails?id=89813,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89813
"90 bd Barbès",attraction,89824,48.8906,2.3497,Paris,"Église Saint Paul",4fb67648e4b04081a766539b,0,"Spiritual Center",http://tour-pedia.org/api/getPlaceDetails?id=89824,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89824
,attraction,89829,48.820168,2.443396,Paris,"Salon Toffoli",4fb8d79ae4b002b8bb9144f8,0,Nightclub,http://tour-pedia.org/api/getPlaceDetails?id=89829,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89829
"2 rue Juliette Dodu",attraction,89830,48.874145237706,2.3703389877573,Paris,"La Piscine Saint Louis",4fb9288fe4b0851f2a3dc918,0,Lounge,http://tour-pedia.org/api/getPlaceDetails?id=89830,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89830
,attraction,89850,48.8460910407,2.2506930370065,Paris,"RG Village - Panasonic",4fbe3948e4b00c059c60be11,0,Tennis,http://tour-pedia.org/api/getPlaceDetails?id=89850,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89850
"Route de la Tourelle",attraction,89858,48.834752286441,2.4308967590332,Paris,"Route de la Tourelle",4fbff1d1e4b0c59233e9f500,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=89858,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89858
,attraction,89859,48.83610534668,2.4367458820343,Paris,"avenue du Polygone",4fbff245e4b0e4e80c5e5f2d,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=89859,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89859
"Stade Roland-Garros",attraction,89871,48.846836767558,2.2475976869979,Paris,"Court n°8",4fc39777e4b05c2ab9b49831,0,"Tennis Court",http://tour-pedia.org/api/getPlaceDetails?id=89871,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89871
,attraction,89874,48.823225,2.335502,Paris,"Rue Nansouty",4fc4a32ee4b00f7de6aca834,0,Neighborhood,http://tour-pedia.org/api/getPlaceDetails?id=89874,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89874
"Court Central Philippe Chatrier",attraction,89885,48.847124,2.24914,Paris,"Loge Eventeam",4fc612e5e4b005d2bddebf70,0,Tennis,http://tour-pedia.org/api/getPlaceDetails?id=89885,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89885
"34 Quai d'Austerlitz",attraction,89887,48.840618070166,2.3704535312088,Paris,"Moon Roof",4fc641bde4b0b745a1d456c9,0,"Hookah Bar",http://tour-pedia.org/api/getPlaceDetails?id=89887,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89887
"15 Rue Du Champs De Mars",attraction,89891,48.856531013976,2.3055142758865,Paris,"Bistrot Des Fistons",4fc7d935e4b088f388ece50b,0,"Wine Bar",http://tour-pedia.org/api/getPlaceDetails?id=89891,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89891
,attraction,89907,48.817693436001,2.3341658287357,Paris,"Passerelle Arts Et Metiers",4fccf5d4e4b03a57619239ac,0,Bridge,http://tour-pedia.org/api/getPlaceDetails?id=89907,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89907
