address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
226057,Serendipity,"Rome,   Italy    Viale Castro Pretorio 25, 00185 Rome",accommodation,Rome,41.903218502296,12.507202684874,http://tour-pedia.org/api/getPlaceDetails?id=226057,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226057
226061,"B&B Ponte Milvio","Rome,   Italy    Via della Farnesina 15, Tor Di Quinto, 00135 Rome",accommodation,Rome,41.938411678959,12.464717790572,http://tour-pedia.org/api/getPlaceDetails?id=226061,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226061
226062,"Opera Street In Vatican","Rome,   Italy    Via Candia 41, Vatican City - Prati, 00192 Rome",accommodation,Rome,41.908336606898,12.454122751951,http://tour-pedia.org/api/getPlaceDetails?id=226062,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226062
226063,"B&B Missi","Rome,   Italy    Via Salaria 95, Nomentano, 00198 Rome",accommodation,Rome,41.913462983718,12.497490718961,http://tour-pedia.org/api/getPlaceDetails?id=226063,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226063
226064,"Apartment Sole Roma","Rome,   Italy    Navona, 00186 Rome",accommodation,Rome,41.89436,12.473904,http://tour-pedia.org/api/getPlaceDetails?id=226064,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226064
226065,"Dea Vatican Domus","Rome,   Italy    Via Pomponazzi 3, Vatican City - Prati, 00192 Rome",accommodation,Rome,41.909682,12.44987,http://tour-pedia.org/api/getPlaceDetails?id=226065,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226065
226066,"A Vinicius et Mita","Rome,   Italy    Via Pistoia 21, Appio Latino, 00182 Rome",accommodation,Rome,41.884178262935,12.519508972764,http://tour-pedia.org/api/getPlaceDetails?id=226066,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226066
226067,"Rome New Home","Rome,   Italy    Via Salento 14, Nomentano, 00162 Rome",accommodation,Rome,41.917185919558,12.524003684521,http://tour-pedia.org/api/getPlaceDetails?id=226067,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226067
226068,Mamiani,"Rome,   Italy    Via Mamiani 28, Central Station, 00185 Rome",accommodation,Rome,41.896313730943,12.505043148994,http://tour-pedia.org/api/getPlaceDetails?id=226068,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226068
226070,"Il Colonnato B&B","Rome,   Italy    Via Gregorio Settimo 80, Vatican City - Prati, 00165 Rome",accommodation,Rome,41.89665832859,12.44912981987,http://tour-pedia.org/api/getPlaceDetails?id=226070,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226070
226071,"A Casa Chiecchi B&B","Rome,   Italy    Via Ruggero Fiore 41, Vatican City - Prati, 00136 Rome",accommodation,Rome,41.905063853963,12.445704638958,http://tour-pedia.org/api/getPlaceDetails?id=226071,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226071
226073,"Miriam Guesthouse","Rome,   Italy    Via Ludovico Di Monreale 24, Gianicolense, 00152 Rome",accommodation,Rome,41.881297,12.455596,http://tour-pedia.org/api/getPlaceDetails?id=226073,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226073
226075,"B&B Alfeo","Rome,   Italy    Via Ostiense 152, Eur, 00154 Rome",accommodation,Rome,41.865304954553,12.478622889549,http://tour-pedia.org/api/getPlaceDetails?id=226075,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226075
226076,"Bellissima Roma","Rome,   Italy    Via Raimondo Montecuccoli 11, Prenestino, 00176 Rome",accommodation,Rome,41.891738718752,12.52714382209,http://tour-pedia.org/api/getPlaceDetails?id=226076,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226076
226077,"Hotel Nautilus","Rome,   Italy    Via Germanico, 198, Vatican City - Prati, 00192 Rome",accommodation,Rome,41.909179969838,12.462961301208,http://tour-pedia.org/api/getPlaceDetails?id=226077,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226077
226078,"B&B Maestoso","Rome,   Italy    Via Paolo Paruta 3, Appio Latino, 00179 Rome",accommodation,Rome,41.875536620329,12.519057691097,http://tour-pedia.org/api/getPlaceDetails?id=226078,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226078
226079,"Appartamenti Maison Del Gambero","Rome,   Italy    Via Del Gambero 21, Spagna, 00187 Rome",accommodation,Rome,41.90359859639,12.480041608214,http://tour-pedia.org/api/getPlaceDetails?id=226079,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226079
226082,"Romulus Rex Bed And Breakfast","Rome,   Italy    Via Marcello II, 26, Aurelio, 00165 Rome",accommodation,Rome,41.896165289968,12.437154868123,http://tour-pedia.org/api/getPlaceDetails?id=226082,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226082
226083,"B&B Domus Veio","Rome,   Italy    Via Veio 37, Appio Latino, 00183 Rome",accommodation,Rome,41.88400603062,12.509753108025,http://tour-pedia.org/api/getPlaceDetails?id=226083,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226083
226084,"Ai Musei Vaticani BB","Rome,   Italy    Via Cipro 56, Vatican City - Prati, 00136 Rome",accommodation,Rome,41.906762133251,12.446027845144,http://tour-pedia.org/api/getPlaceDetails?id=226084,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226084
226087,"Day by Day","Rome,   Italy    Via Crescenzio 74, Vatican City - Prati, 00193 Rome",accommodation,Rome,41.905981431282,12.461937367916,http://tour-pedia.org/api/getPlaceDetails?id=226087,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226087
226088,"aRoma B&B","Rome,   Italy    Via Palestro 49, Central Station, 00185 Rome",accommodation,Rome,41.904769407764,12.50431895256,http://tour-pedia.org/api/getPlaceDetails?id=226088,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226088
226089,"L'Incanto Di San Pietro B&B","Rome,   Italy    Via Vespasiano 48, Vatican City - Prati, 00165 Rome",accommodation,Rome,41.907749789392,12.45668342337,http://tour-pedia.org/api/getPlaceDetails?id=226089,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226089
226090,"Bed Rooms Rome","Rome,   Italy    Via Aurelia 145, Vatican City - Prati, 00165 Rome",accommodation,Rome,41.899561977231,12.448861598969,http://tour-pedia.org/api/getPlaceDetails?id=226090,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226090
226091,"Camera Con Vista","Rome,   Italy    Via Lorenzo Il Magnifico 5, Nomentano, 00162 Rome",accommodation,Rome,41.913203206641,12.52183413505,http://tour-pedia.org/api/getPlaceDetails?id=226091,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226091
226095,"Home Di Chiara","Rome,   Italy    Viale Degli Ammiragli 67",accommodation,Rome,41.905469089563,12.444237470627,http://tour-pedia.org/api/getPlaceDetails?id=226095,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226095
226097,"Dreaming Roma B&B","Rome,   Italy    Via Principe Amedeo 47, Central Station, 00185 Rome",accommodation,Rome,41.899050893501,12.49955534935,http://tour-pedia.org/api/getPlaceDetails?id=226097,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226097
226099,"21 Aprile House","Rome,   Italy    Viale XXI Aprile 12, Nomentano, 00162 Rome",accommodation,Rome,41.920247684605,12.518958115314,http://tour-pedia.org/api/getPlaceDetails?id=226099,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226099
226101,"Apartment Tiziano Roma","Rome,   Italy    Rione Monti, 00184 Rome",accommodation,Rome,41.896251,12.49409,http://tour-pedia.org/api/getPlaceDetails?id=226101,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226101
226102,"I Prati Di Roma","Rome,   Italy    Via Della Giuliana 68, Vatican City - Prati, 00195 Rome",accommodation,Rome,41.914534761144,12.454147070603,http://tour-pedia.org/api/getPlaceDetails?id=226102,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226102
226105,Incantoromano,"Rome,   Italy    Via Carlo Cattaneo 10, Central Station, 00185 Rome",accommodation,Rome,41.89759647855,12.501487880945,http://tour-pedia.org/api/getPlaceDetails?id=226105,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226105
226106,"Bed Breakfast And Cappuccino","Rome,   Italy    Via Livorno 1, Nomentano, 00162 Rome",accommodation,Rome,41.914403581507,12.521648705006,http://tour-pedia.org/api/getPlaceDetails?id=226106,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226106
226108,"B&B Roma Appia Davila25","Rome,   Italy    Via Arrigo Davila 25, Appio Latino, 00179 Rome",accommodation,Rome,41.869940322462,12.525905370712,http://tour-pedia.org/api/getPlaceDetails?id=226108,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226108
226109,"Monte Mario Rooms","Rome,   Italy    Via Alberto Cadlolo 54, Trionfale, 00136 Rome",accommodation,Rome,41.921048547393,12.446859665215,http://tour-pedia.org/api/getPlaceDetails?id=226109,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226109
226110,"Light of Rome","Rome,   Italy    Via Alessandro Severo 73, Eur, 00145 Rome",accommodation,Rome,41.854894491382,12.483529776509,http://tour-pedia.org/api/getPlaceDetails?id=226110,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226110
226112,"Volver da Laura e Dina","Rome,   Italy    Via Matera 37, Appio Latino, 00182 Rome",accommodation,Rome,41.882251996952,12.51911887899,http://tour-pedia.org/api/getPlaceDetails?id=226112,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226112
226113,"Giornate Romane","Rome,   Italy    Viale Guglielmo Marconi 881, Eur, 00146 Rome",accommodation,Rome,41.848405796234,12.475197583262,http://tour-pedia.org/api/getPlaceDetails?id=226113,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226113
226114,"B&B Da Ponticello","Rome,   Italy    Via Giuseppe Sacconi 19, Flaminio, 00196 Rome",accommodation,Rome,41.930207941732,12.466439455748,http://tour-pedia.org/api/getPlaceDetails?id=226114,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226114
226115,"Alterego B&B Vaticano","Rome,   Italy    Via Aurelia 383, Aurelio, 00165 Rome",accommodation,Rome,41.897356901187,12.43267044425,http://tour-pedia.org/api/getPlaceDetails?id=226115,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226115
226116,"Colosseo Perfect Suites","Rome,   Italy    Via Santa Croce In Gerusalemme 43, Central Station, 00185 Rome",accommodation,Rome,41.889684959228,12.512757182121,http://tour-pedia.org/api/getPlaceDetails?id=226116,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226116
226118,"A Casa Di Giorgia","Rome,   Italy    Corso Trieste 62, Nomentano, 00198 Rome",accommodation,Rome,41.919738030636,12.508555501699,http://tour-pedia.org/api/getPlaceDetails?id=226118,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226118
226120,"Volturno House","Rome,   Italy    Via Volturno 31, Central Station, 00178 Rome",accommodation,Rome,41.904516881636,12.499126195908,http://tour-pedia.org/api/getPlaceDetails?id=226120,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226120
226121,"Addormì B&B","Rome,   Italy    Piazzale Ammiraglio Bergamini 12, Trionfale, 00136 Rome",accommodation,Rome,41.907128999031,12.443341612816,http://tour-pedia.org/api/getPlaceDetails?id=226121,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226121
226122,"Cristina's Hotel","Rome,   Italy    Viale Castro Pretorio 64, Central Station, 00185 Rome",accommodation,Rome,41.904377143429,12.505971193314,http://tour-pedia.org/api/getPlaceDetails?id=226122,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226122
226123,"Bet Rachel","Rome,   Italy    Via Di Porta Maggiore 9, Central Station, 00185 Rome",accommodation,Rome,41.893053339741,12.510626167059,http://tour-pedia.org/api/getPlaceDetails?id=226123,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226123
226124,"Hotel Invictus","Rome,   Italy    Via Quintino Sella 15, Area Via Veneto, 00187 Rome",accommodation,Rome,41.907024298705,12.496630176875,http://tour-pedia.org/api/getPlaceDetails?id=226124,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226124
226125,"B&B Casale Altavilla","Rome,   Italy    Via del Fontanile Arenato 4, 00163 Rome",accommodation,Rome,41.887872255723,12.421035826337,http://tour-pedia.org/api/getPlaceDetails?id=226125,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226125
226126,"Hotel Principe Di Piemonte","Rome,   Italy    Via Giovanni Giolitti 449, Central Station, 00185 Rome",accommodation,Rome,41.892398446236,12.513620853424,http://tour-pedia.org/api/getPlaceDetails?id=226126,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226126
226127,"Nik&Nik B&B","Rome,   Italy    Via Macedonia 92, Appio Latino, 00179 Rome",accommodation,Rome,41.870653667978,12.513381801546,http://tour-pedia.org/api/getPlaceDetails?id=226127,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226127
226130,"Tre R","Rome,   Italy    Viale Carlo Tommaso Odescalchi 8, 00147 Rome",accommodation,Rome,41.858797197853,12.501627355814,http://tour-pedia.org/api/getPlaceDetails?id=226130,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226130
226132,"Rental In Rome 2000","Rome,   Italy    Via Dello Statuto 58, Central Station, 00185 Rome",accommodation,Rome,41.894853263975,12.500988990068,http://tour-pedia.org/api/getPlaceDetails?id=226132,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226132
226134,"Domus Diana","Rome,   Italy    Via Mecenate 27 A, Rione Monti, 00184 Rome",accommodation,Rome,41.892977468276,12.500478029251,http://tour-pedia.org/api/getPlaceDetails?id=226134,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226134
226136,"Vacanze A Roma Gregorio VII","Rome,   Italy    Via Gregorio VII  278, Aurelio, 00165 Rome",accommodation,Rome,41.896266363393,12.440253119643,http://tour-pedia.org/api/getPlaceDetails?id=226136,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226136
226137,"Lt Rooms","Rome,   Italy    Via Moricca 5, Aurelio, 00167 Rome",accommodation,Rome,41.900531727402,12.437151744962,http://tour-pedia.org/api/getPlaceDetails?id=226137,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226137
226138,"La Casa Di Giada","Rome,   Italy    Via Catania 69 B, Nomentano, 00161 Rome",accommodation,Rome,41.909915732535,12.519793957472,http://tour-pedia.org/api/getPlaceDetails?id=226138,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226138
226139,"Les Amis De Bidou Rooms","Rome,   Italy    Via Aquilio Manio 11 Sc. B Int. 9, Appio Latino, 00181 Rome",accommodation,Rome,41.877154502232,12.522284388542,http://tour-pedia.org/api/getPlaceDetails?id=226139,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226139
226141,Termini36,"Rome,   Italy    Via Degli Irpini 36, Policlinico, 00186 Rome",accommodation,Rome,41.900706149978,12.514548380024,http://tour-pedia.org/api/getPlaceDetails?id=226141,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226141
226142,"Boutique Hotel Trevi","Rome,   Italy    Via Delle Muratte 90 92, Trevi, 00187 Rome",accommodation,Rome,41.900302642082,12.482609640483,http://tour-pedia.org/api/getPlaceDetails?id=226142,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226142
226144,Abaco,"Rome,   Italy    Via Caltanissetta 4, Prenestino, 00176 Rome",accommodation,Rome,41.887840162873,12.526598709822,http://tour-pedia.org/api/getPlaceDetails?id=226144,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226144
226145,"Domus Della Radio","Rome,   Italy    Piazza Della Radio 40, Gianicolense, 00146 Rome",accommodation,Rome,41.869638885256,12.466803565621,http://tour-pedia.org/api/getPlaceDetails?id=226145,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226145
226146,"Da Nonna Maria B&B","Rome,   Italy    Via Catania 50, Nomentano, 00161 Rome",accommodation,Rome,41.909996673888,12.5185899809,http://tour-pedia.org/api/getPlaceDetails?id=226146,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226146
226147,"B&B Bel Ami","Rome,   Italy    Via Corfinio 23, Appio Latino, 00183 Rome",accommodation,Rome,41.884366070518,12.508731856942,http://tour-pedia.org/api/getPlaceDetails?id=226147,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226147
226150,"Zama B&B","Rome,   Italy    Via Cappadocia 10, Appio Latino, 00179 Rome",accommodation,Rome,41.875689927182,12.51108291475,http://tour-pedia.org/api/getPlaceDetails?id=226150,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226150
226154,"Villa Aurelia","Rome,   Italy    Via Leone XIII, 459, Aurelio, 00165 Rome",accommodation,Rome,41.892824926439,12.437546700239,http://tour-pedia.org/api/getPlaceDetails?id=226154,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226154
226155,"Carpe Diem","Rome,   Italy    Via Filippo Turati 147, Central Station, 00164 Rome",accommodation,Rome,41.896334195212,12.501835227013,http://tour-pedia.org/api/getPlaceDetails?id=226155,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226155
226156,"Casa Vacanze Ripasso","Rome,   Italy    Via Pomponio Leto 3, Vatican City - Prati, 00150 Rome",accommodation,Rome,41.905652542749,12.460301220417,http://tour-pedia.org/api/getPlaceDetails?id=226156,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226156
226157,"Domus Valeria B&B","Rome,   Italy    Via Del Babuino 96, Spagna, 00187 Rome",accommodation,Rome,41.906992193471,12.480838894844,http://tour-pedia.org/api/getPlaceDetails?id=226157,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226157
226158,"Caterina Good Night","Rome,   Italy    Via Alfonso Borelli 17, Policlinico, 00161 Rome",accommodation,Rome,41.906501131174,12.516524344683,http://tour-pedia.org/api/getPlaceDetails?id=226158,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226158
226159,"Casa per Ferie Beato Rosaz","Rome,   Italy    Via Cerasi 17, Gianicolense, 00199 Rome",accommodation,Rome,41.8722616,12.4532915,http://tour-pedia.org/api/getPlaceDetails?id=226159,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226159
226162,"B&B Roman Walls","Rome,   Italy    Via La Spezia 58, Appio Latino, 00182 Rome",accommodation,Rome,41.88665306523,12.517963349819,http://tour-pedia.org/api/getPlaceDetails?id=226162,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226162
226163,"I Tetti Di Roma - B&B In Rome","Rome,   Italy    Via Casalmonferrato 3, Appio Latino, 00182 Rome",accommodation,Rome,41.880019329575,12.517012431773,http://tour-pedia.org/api/getPlaceDetails?id=226163,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226163
226165,"Fleming Suites","Rome,   Italy    Via Flaminia 732d, Tor Di Quinto, 00191 Rome",accommodation,Rome,41.945485597781,12.473079018273,http://tour-pedia.org/api/getPlaceDetails?id=226165,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226165
226169,"Le Stanze Di Federica","Rome,   Italy    Via Cola Di Rienzo 28, Vatican City - Prati, 00192 Rome",accommodation,Rome,41.909048226302,12.469857931137,http://tour-pedia.org/api/getPlaceDetails?id=226169,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226169
226170,"All Seasons","Rome,   Italy    Viale Manzoni 81, Central Station, 00185 Rome",accommodation,Rome,41.893539713632,12.510210424662,http://tour-pedia.org/api/getPlaceDetails?id=226170,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226170
226172,"Suites Roma Tiburtina Luxury","Rome,   Italy    Via Olindo Malagodi 14, 00157 Rome",accommodation,Rome,41.909063197172,12.536123245955,http://tour-pedia.org/api/getPlaceDetails?id=226172,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226172
226174,"Trastevere 45","Rome,   Italy    Via Ettore Rolli, Gianicolense, 00153 Rome",accommodation,Rome,41.873564359174,12.467663884163,http://tour-pedia.org/api/getPlaceDetails?id=226174,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226174
226175,"B&B The Condottieri","Rome,   Italy    Via Sampiero di Bastelica 81, Prenestino, 00176 Rome",accommodation,Rome,41.890657455082,12.538751140237,http://tour-pedia.org/api/getPlaceDetails?id=226175,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226175
226176,"B&B Eva","Rome,   Italy    Via Eratostene 43 Interno 10, Prenestino, 00176 Rome",accommodation,Rome,41.881724534198,12.540896840328,http://tour-pedia.org/api/getPlaceDetails?id=226176,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226176
226177,"A Casa di Jacopo","Rome,   Italy    Via Santa Bernadette 57, Aurelio, 00167 Rome",accommodation,Rome,41.902376268771,12.428852319717,http://tour-pedia.org/api/getPlaceDetails?id=226177,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226177
226178,"Daniel's Inn B&B","Rome,   Italy    Via Dei Cessati Spiriti 20, Appio Latino, 00179 Rome",accommodation,Rome,41.867783659691,12.529578655958,http://tour-pedia.org/api/getPlaceDetails?id=226178,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226178
226179,"Ines Downtown B&B","Rome,   Italy    Via Giolitti 199, Central Station, 00185 Rome",accommodation,Rome,41.897893553238,12.50471475716,http://tour-pedia.org/api/getPlaceDetails?id=226179,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226179
226180,"Arches B&B","Rome,   Italy    Via Giovanni Bettolo 6, Vatican City - Prati, 00195 Rome",accommodation,Rome,41.911533392545,12.455870043486,http://tour-pedia.org/api/getPlaceDetails?id=226180,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226180
226181,"Amore Di Roma","Rome,   Italy    Via Vacuna 90, 00152 Rome",accommodation,Rome,41.912422879698,12.536126850349,http://tour-pedia.org/api/getPlaceDetails?id=226181,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226181
226182,"Casale De Santis","Rome,   Italy    Via Labico 112a, Prenestino, 00177 Rome",accommodation,Rome,41.88326218138,12.54749044776,http://tour-pedia.org/api/getPlaceDetails?id=226182,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226182
226183,"B&B Colazione da Bubi","Rome,   Italy    Via Magna Grecia 103, Appio Latino, 00183 Rome",accommodation,Rome,41.881167469639,12.508336901665,http://tour-pedia.org/api/getPlaceDetails?id=226183,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226183
226185,Amistad,"Rome,   Italy    Via Rattazzi 2F, Central Station, 00185 Rome",accommodation,Rome,41.896318706011,12.501906813492,http://tour-pedia.org/api/getPlaceDetails?id=226185,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226185
226188,"Monteverde House B&B","Rome,   Italy    Via Ottorino Lazzarini, 11, Trionfale, 00136 Rome",accommodation,Rome,41.909155424367,12.445078343153,http://tour-pedia.org/api/getPlaceDetails?id=226188,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226188
226189,"Happy Island","Rome,   Italy    Viale Delle Provincie 37, Nomentano, 00162 Rome",accommodation,Rome,41.911265872918,12.521080076694,http://tour-pedia.org/api/getPlaceDetails?id=226189,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226189
226191,"Adriano Augusto","Rome,   Italy    Via della Giuliana 101, Vatican City - Prati, 00195 Rome",accommodation,Rome,41.915141637043,12.453662753105,http://tour-pedia.org/api/getPlaceDetails?id=226191,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226191
226192,"Abeona Domus","Rome,   Italy    Via Gregorio XIII 14, Trionfale, 00167 Rome",accommodation,Rome,41.904626343174,12.418843656778,http://tour-pedia.org/api/getPlaceDetails?id=226192,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226192
226194,"Sogno Di Roma","Rome,   Italy    Lungotevere Dante 310 , Eur, 00146 Rome",accommodation,Rome,41.851772,12.46734,http://tour-pedia.org/api/getPlaceDetails?id=226194,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226194
226195,"Eco B&B Marela","Rome,   Italy    Via Orso Mario Corbino 31, Gianicolense, 00146 Rome",accommodation,Rome,41.864458890922,12.468123883009,http://tour-pedia.org/api/getPlaceDetails?id=226195,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226195
226196,"B&B Il Granello Di Senape","Rome,   Italy    Via Giuseppe Veronese 86, Gianicolense, 00146 Rome",accommodation,Rome,41.866974205778,12.46444657445,http://tour-pedia.org/api/getPlaceDetails?id=226196,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226196
226200,"Domus De Angelis","Rome,   Italy    Viale Eritrea 80, Nomentano, 00199 Rome",accommodation,Rome,41.92762736784,12.515908777714,http://tour-pedia.org/api/getPlaceDetails?id=226200,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226200
226201,"Hotel Giamaica","Rome,   Italy    Via Magenta 13, Central Station, 00185 Rome",accommodation,Rome,41.903363034133,12.502533271909,http://tour-pedia.org/api/getPlaceDetails?id=226201,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226201
226202,Bellambriana,"Rome,   Italy    Via Luca Passi 6, Aurelio, 00166 Rome",accommodation,Rome,41.894706516643,12.410951256752,http://tour-pedia.org/api/getPlaceDetails?id=226202,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226202
226203,"B&B 2012","Rome,   Italy    Via Luigi Arnaldo Vassallo 10, Tiburtino, 00159 Rome",accommodation,Rome,41.908108048632,12.538943588734,http://tour-pedia.org/api/getPlaceDetails?id=226203,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226203
226204,"La Locandina","Rome,   Italy    Via Tripolitania, 182, Nomentano, 00199 Rome",accommodation,Rome,41.930091543125,12.523834705353,http://tour-pedia.org/api/getPlaceDetails?id=226204,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226204
226206,"Petite Maison","Rome,   Italy    Via Rocca Priora 56, Appio Latino, 00179 Rome",accommodation,Rome,41.869775175762,12.530843317509,http://tour-pedia.org/api/getPlaceDetails?id=226206,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226206
226210,H501,"Rome,   Italy    Viale Libia 189, Nomentano, 00199 Rome",accommodation,Rome,41.93231534486,12.51951147791,http://tour-pedia.org/api/getPlaceDetails?id=226210,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226210
226212,"Hotel Espana","Rome,   Italy    Via Luigi Luzzatti 21, Central Station, 00185 Rome",accommodation,Rome,41.891704611189,12.510431706905,http://tour-pedia.org/api/getPlaceDetails?id=226212,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226212
226213,"Lovely Roma B&B","Rome,   Italy    Via Fanfulla Da Lodi 60, Prenestino, 00176 Rome",accommodation,Rome,41.889511244213,12.53023982048,http://tour-pedia.org/api/getPlaceDetails?id=226213,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226213
226214,"Orchidea Holidays","Rome,   Italy    Via Ostiense 353, Eur, 00146 Rome",accommodation,Rome,41.854326597908,12.477244734764,http://tour-pedia.org/api/getPlaceDetails?id=226214,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226214
226215,"B&B Imma Roma","Rome,   Italy    Via Baldassarre Orero 21, Prenestino, 00159 Rome",accommodation,Rome,41.897250288278,12.537466811475,http://tour-pedia.org/api/getPlaceDetails?id=226215,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226215
226216,"Bellaluna B&B","Rome,   Italy    Via Francesco Vettori 33, Gianicolense, 00164 Rome",accommodation,Rome,41.881419063376,12.427557668227,http://tour-pedia.org/api/getPlaceDetails?id=226216,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226216
226218,"Hotel Bed In Roma","Rome,   Italy    Via Dei Mille 64, Central Station, 00185 Rome",accommodation,Rome,41.902057444512,12.505552098155,http://tour-pedia.org/api/getPlaceDetails?id=226218,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=226218
