address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
117229,"Novotel Deira City Centre","8th str. Port Saeed District Front of Deira City CentreMall, Deira,  Dubai",accommodation,Dubai,25.253591927688,55.332614779472,http://tour-pedia.org/api/getPlaceDetails?id=117229,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117229
117245,"Ramada Downtown Dubai Deluxe Suites","Boulevard Street Downtown Burj Khalifa, Downtown Dubai Complex,  Dubai",accommodation,Dubai,25.192823354526,55.272468924522,http://tour-pedia.org/api/getPlaceDetails?id=117245,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117245
117258,"Moevenpick Hotel Deira","Corner Abu Baker Al Siddique And Sallahuddin Road, Deira,  Dubai",accommodation,Dubai,25.270797376366,55.329786390066,http://tour-pedia.org/api/getPlaceDetails?id=117258,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117258
117266,"Ibis Deira City Centre","8Th St. Port Saeed District, Deira,  Dubai",accommodation,Dubai,25.253676832969,55.332579910755,http://tour-pedia.org/api/getPlaceDetails?id=117266,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117266
117298,"Ramada Jumeirah Hotel","Al Mina Road, Bur Dubai, Dubai Dubai",accommodation,Dubai,25.240384795266,55.275328159332,http://tour-pedia.org/api/getPlaceDetails?id=117298,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117298
117597,"Radisson Royal Hotel Dubai","Sheikh Zayed Road, Trade Centre 1,  Dubai",accommodation,Dubai,25.223325480338,55.282623767853,http://tour-pedia.org/api/getPlaceDetails?id=117597,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117597
117641,"XVA Art Hotel","Al Fahidi Bastakiya, Bur Dubai,  Dubai",accommodation,Dubai,25.263898994984,55.30057311058,http://tour-pedia.org/api/getPlaceDetails?id=117641,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117641
117688,"Winchester Deluxe Hotel Apartments","Kuwaiti Street, Bur Dubai,  Dubai",accommodation,Dubai,25.249661961176,55.294261872768,http://tour-pedia.org/api/getPlaceDetails?id=117688,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117688
117731,"Comfort Inn Hotel Apartments","Tecom,nearby the Saudi-German Hospital, Tecom,  Dubai",accommodation,Dubai,25.099823528115,55.178956389427,http://tour-pedia.org/api/getPlaceDetails?id=117731,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117731
117745,"Ramada Plaza Jumeirah Beach Residence Hotel","Bahar 7, Marsa, The Walk, Jumeirah, Jumeirah Beach Residence,  Dubai",accommodation,Dubai,25.07747048819,55.136121511459,http://tour-pedia.org/api/getPlaceDetails?id=117745,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117745
117804,"Armani Hotel Dubai","Burj Khalifa, Downtown Dubai Complex,  Dubai",accommodation,Dubai,25.197077948479,55.274561047554,http://tour-pedia.org/api/getPlaceDetails?id=117804,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117804
117904,"Howard Johnson Bur Dubai","Khalid Bin Waleed Road, Bur Dubai,  Dubai",accommodation,Dubai,25.259998470854,55.285595655441,http://tour-pedia.org/api/getPlaceDetails?id=117904,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117904
117932,"Hotel Versailles","Al Rigga Street, Behind Dana Centre, Deira,  Dubai",accommodation,Dubai,25.263127632614,55.320603847504,http://tour-pedia.org/api/getPlaceDetails?id=117932,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117932
117982,"Akas-Inn Hotel Apartment","Near Mall Of The Emirates & Al Barsha, Al Barsha,  Dubai",accommodation,Dubai,25.115010673669,55.194545388222,http://tour-pedia.org/api/getPlaceDetails?id=117982,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117982
118208,"Beach Hotel Apartment","Jumeirah 01, Beach Road, Al Hudaiba Street 10b, Community Number 332, Jumeira,  Dubai",accommodation,Dubai,25.232768935499,55.265403985977,http://tour-pedia.org/api/getPlaceDetails?id=118208,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118208
118279,"Asiana Hotel Dubai","Salahuddin Street, Deira,  Dubai",accommodation,Dubai,25.270181292143,55.325246751308,http://tour-pedia.org/api/getPlaceDetails?id=118279,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118279
118589,"Marina Byblos Hotel","Dubai Marina,  Dubai",accommodation,Dubai,25.07086241804,55.134850144386,http://tour-pedia.org/api/getPlaceDetails?id=118589,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118589
118597,"Lotus Downtown Metro Hotel Apartments","38th Street, Omar Bin Khatab Road, Opposite Al Ghurair Shopping Center, Deira,  Dubai",accommodation,Dubai,25.265609073326,55.315716862679,http://tour-pedia.org/api/getPlaceDetails?id=118597,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118597
118721,"Lotus Hotel Apartments & Spa - Marina","Marina,  Dubai",accommodation,Dubai,25.068447468148,55.130842924118,http://tour-pedia.org/api/getPlaceDetails?id=118721,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118721
119075,"Grand Midwest Hotel Apartments","Bur Dubai,Behind Bank Street, Bur Dubai,  Dubai",accommodation,Dubai,25.255127491168,55.301356315613,http://tour-pedia.org/api/getPlaceDetails?id=119075,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119075
119628,"Landmark Plaza Hotel","Al Nasser Square Deira, Deira,  Dubai",accommodation,Dubai,25.269206223321,55.306884348392,http://tour-pedia.org/api/getPlaceDetails?id=119628,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119628
119736,"Al Ghurair Arjaan by Rotana","Omar Bin  Al Khattab Street,next to Al Ghurair Centre P.O, Deira,  Dubai",accommodation,Dubai,25.269114052231,55.316553711891,http://tour-pedia.org/api/getPlaceDetails?id=119736,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119736
120001,"London Suites Hotel","Oud Metha Street,  Dubai",accommodation,Dubai,25.220171028242,55.316049456596,http://tour-pedia.org/api/getPlaceDetails?id=120001,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120001
120063,"Landmark Riqqa Hotel","Al-Jazeera Street 28763, Deira,  Dubai",accommodation,Dubai,25.267006225836,55.320056676865,http://tour-pedia.org/api/getPlaceDetails?id=120063,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120063
120096,"JA Oasis Beach Tower Apartments","Al Sufouh Road, Jumeirah Beach Residence,  Dubai",accommodation,Dubai,25.079530578318,55.136266350746,http://tour-pedia.org/api/getPlaceDetails?id=120096,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120096
120360,"Ramee Hotel Apartments","Al Rolla Street, Bur Dubai,  Dubai",accommodation,Dubai,25.257000221615,55.290742814541,http://tour-pedia.org/api/getPlaceDetails?id=120360,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120360
120561,"Regent Beach Resort","Jumeira Beach Road, opposite the open Beach, Jumeira,  Dubai",accommodation,Dubai,25.22959774393,55.260570645332,http://tour-pedia.org/api/getPlaceDetails?id=120561,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120561
120748,"Oaks Liwa Heights","Jumeirah Lakes Towers, Jumeirah Lake Towers,  Dubai",accommodation,Dubai,25.077222691995,55.150455236435,http://tour-pedia.org/api/getPlaceDetails?id=120748,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120748
120778,"Tulip Hotel Apartments","5a street 317 community, Bur Dubai,  Dubai",accommodation,Dubai,25.255424898231,55.298455506563,http://tour-pedia.org/api/getPlaceDetails?id=120778,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120778
121215,"Dubai Marine Beach Resort & Spa","Jumeirah Beach Road, Jumeira,  Dubai",accommodation,Dubai,25.233627836195,55.263593494892,http://tour-pedia.org/api/getPlaceDetails?id=121215,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=121215
121399,"Fortune Plaza Hotel","Al Nahda Road, Al Qusais, Dubai Dubai",accommodation,Dubai,25.267003800238,55.380874425173,http://tour-pedia.org/api/getPlaceDetails?id=121399,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=121399
121531,"Melia Dubai","Kuwait Street, 23, Bur Dubai, 116656 Dubai",accommodation,Dubai,25.255408887742,55.285617113113,http://tour-pedia.org/api/getPlaceDetails?id=121531,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=121531
121751,"Auris Hotel Apartments Deira","Al Rigga Street, Deira,  Dubai",accommodation,Dubai,25.26520641875,55.32238483429,http://tour-pedia.org/api/getPlaceDetails?id=121751,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=121751
121769,"TIME Grand Plaza Hotel","Near DAFZA, Al Qusais,  Dubai",accommodation,Dubai,25.271709369316,55.381251275539,http://tour-pedia.org/api/getPlaceDetails?id=121769,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=121769
121770,"Kings Park Hotel","Muraqubat Street, Deira, Deira,  Dubai",accommodation,Dubai,25.266380419929,55.323232412338,http://tour-pedia.org/api/getPlaceDetails?id=121770,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=121770
122009,"Millennium Plaza Hotel","Sheikh Zayed Road, Trade Centre 1,  Dubai",accommodation,Dubai,25.217608582329,55.278670191765,http://tour-pedia.org/api/getPlaceDetails?id=122009,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=122009
122310,"Flora Creek Deluxe Hotel Apartments","Port Saeed, Near Deira City Center, Deira,  Dubai",accommodation,Dubai,25.253312952777,55.327810943127,http://tour-pedia.org/api/getPlaceDetails?id=122310,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=122310
122324,"Landmark Grand Hotel","Al Riqqa Street, Opposite Al Ghurair Shopping mall, Deira,  Dubai",accommodation,Dubai,25.265565412051,55.317045897245,http://tour-pedia.org/api/getPlaceDetails?id=122324,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=122324
122435,"Auris Metro Central Hotel Apartments","Tecom, Al Barsha, Tecom,  Dubai",accommodation,Dubai,25.099036552814,55.173506140709,http://tour-pedia.org/api/getPlaceDetails?id=122435,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=122435
122902,"Arabian Dreams Hotel Apartments","Al Rafaa - Behind Mankhool Street - Behind AlNashwan Buldg - 24.c St, Bur Dubai,  Dubai",accommodation,Dubai,25.249450903822,55.285936295986,http://tour-pedia.org/api/getPlaceDetails?id=122902,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=122902
122985,"City Premiere Hotel Apartments","Sheikh Zayed Road, Beside Business Bay Metro Station,  Dubai",accommodation,Dubai,25.193160717943,55.262643992901,http://tour-pedia.org/api/getPlaceDetails?id=122985,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=122985
123126,"Hallmark Hotel","Al Rigga Street, Behind Commercial Bank Building Deira, Deira,  Dubai",accommodation,Dubai,25.264432639038,55.319665074348,http://tour-pedia.org/api/getPlaceDetails?id=123126,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=123126
123424,"Ascott Park Place Dubai","Sheikh Zayed Road, Trade Centre 1,  Dubai",accommodation,Dubai,25.224378563823,55.283240675926,http://tour-pedia.org/api/getPlaceDetails?id=123424,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=123424
123845,"Chelsea Plaza Hotel","Al Diyafah, Bur Dubai, 24621 Dubai",accommodation,Dubai,25.235428111187,55.279399752617,http://tour-pedia.org/api/getPlaceDetails?id=123845,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=123845
124374,"The Address, Dubai Mall Hotel","Down Town Burj Dubai, Downtown Dubai Complex,  Dubai",accommodation,Dubai,25.19967237691,55.277296900749,http://tour-pedia.org/api/getPlaceDetails?id=124374,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=124374
124430,"Benta Grand Hotel","Almuteena Road, Deira,  Dubai",accommodation,Dubai,25.27487703627,55.317952483892,http://tour-pedia.org/api/getPlaceDetails?id=124430,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=124430
124598,"White Fort Hotel","Nasser Square, Opposite Baniyas Metro Station, Deira, Deira,  Dubai",accommodation,Dubai,25.269259585499,55.306071639061,http://tour-pedia.org/api/getPlaceDetails?id=124598,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=124598
124934,"Jumeirah Emirates Towers","Sheikh Zayed Road, Trade Centre 2,  Dubai",accommodation,Dubai,25.217763883618,55.282010883093,http://tour-pedia.org/api/getPlaceDetails?id=124934,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=124934
124962,"Ewa Hotel Dubai","Al-Khaleej Road Near Al Baraha Hospital, Deira,  Dubai",accommodation,Dubai,25.282660025988,55.316368639469,http://tour-pedia.org/api/getPlaceDetails?id=124962,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=124962
125191,"Ramada Deira","Salahuddin Road, Deira,  Dubai",accommodation,Dubai,25.270523292039,55.321708917618,http://tour-pedia.org/api/getPlaceDetails?id=125191,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=125191
125248,"Gulf Oasis Hotel Apartments","Al Barsha, Between Tecom and Mall of the Emirates, Tecom,  Dubai",accommodation,Dubai,25.093984245111,55.177069455385,http://tour-pedia.org/api/getPlaceDetails?id=125248,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=125248
125473,"The Address, Downtown Dubai","Downtown Dubai, Downtown Dubai Complex,  Dubai",accommodation,Dubai,25.193968930098,55.279177129269,http://tour-pedia.org/api/getPlaceDetails?id=125473,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=125473
125547,"Abidos Hotel Apartment","Dubailand, Dubai, 232808 Dubai",accommodation,Dubai,25.089402981899,55.379886031151,http://tour-pedia.org/api/getPlaceDetails?id=125547,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=125547
125717,"Yassat Gloria Hotel Apartments","Sheikh Zayed Road, Tecom,  Dubai",accommodation,Dubai,25.100892251898,55.172899961472,http://tour-pedia.org/api/getPlaceDetails?id=125717,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=125717
125733,"Moevenpick Hotel Apartments The Square","Corner Cairo Road 46 Street , Al Mamzar , 92114 Dubai",accommodation,Dubai,25.289921112408,55.354445278645,http://tour-pedia.org/api/getPlaceDetails?id=125733,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=125733
125778,"Le Royal Meridien Beach Resort & Spa Dubai","Al Sufouh Road, Jumeirah Beach Residence,  Dubai",accommodation,Dubai,25.084279828547,55.140810012817,http://tour-pedia.org/api/getPlaceDetails?id=125778,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=125778
125789,"Sheraton Dubai Mall Of The Emirates Hotel","Sheikh Zayed Road , Al Barsha, Al Barsha,  Dubai",accommodation,Dubai,25.11964683397,55.203139185905,http://tour-pedia.org/api/getPlaceDetails?id=125789,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=125789
125881,"Nojoum Hotel Apartments","Abubaker Al Siddique Road, Deira,  Dubai",accommodation,Dubai,25.266106325629,55.330045223236,http://tour-pedia.org/api/getPlaceDetails?id=125881,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=125881
125904,"Abjar Grand Hotel","Hor Al Anz Opposite to Abu Hail Metro Station,  Dubai",accommodation,Dubai,25.277042935523,55.347326695919,http://tour-pedia.org/api/getPlaceDetails?id=125904,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=125904
126140,"Asfar Hotel Apartment","Abubaker Al Siddique Road, Deira,, Deira,  Dubai",accommodation,Dubai,25.266135433017,55.329288840294,http://tour-pedia.org/api/getPlaceDetails?id=126140,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=126140
126255,"Pride Hotel Apartments","Sheikh Zayed Road, Opposite Sharaf DG Metro Station, Al Barsha,  Dubai",accommodation,Dubai,25.11476052487,55.191451460123,http://tour-pedia.org/api/getPlaceDetails?id=126255,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=126255
126425,"Fortune Grand Hotel Apartment","Mankhool Road, Bur Dubai,  Dubai",accommodation,Dubai,25.255816426451,55.290512144566,http://tour-pedia.org/api/getPlaceDetails?id=126425,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=126425
126442,"Al Muraqabat Plaza Hotel Apartments","Behind Muraqabat Police Station, Deira,  Dubai",accommodation,Dubai,25.269446352937,55.327101498842,http://tour-pedia.org/api/getPlaceDetails?id=126442,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=126442
126726,"Ramee Rose Hotel","Tecom, Tecom,  Dubai",accommodation,Dubai,25.098303009548,55.179460644722,http://tour-pedia.org/api/getPlaceDetails?id=126726,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=126726
127179,"Sadaf Hotel","Street number 2, near Fish Roundabout, Deira,  Dubai",accommodation,Dubai,25.269004902166,55.314162522554,http://tour-pedia.org/api/getPlaceDetails?id=127179,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=127179
127489,"Al Waleed Palace Hotel Apartment Al Barsha","Al Barsha 1 Behind Mall Of Emirates, Al Barsha,  Dubai",accommodation,Dubai,25.111077045177,55.203405619104,http://tour-pedia.org/api/getPlaceDetails?id=127489,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=127489
127561,"Five Continents Cassells Al Barsha Hotel","Al Barsha, Al Barsha,  Dubai",accommodation,Dubai,25.11326447865,55.191326737404,http://tour-pedia.org/api/getPlaceDetails?id=127561,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=127561
127692,"Montreal Hotel","Umer bin khattab road near fish round about deira dubai, Deira,  Dubai",accommodation,Dubai,25.272138682775,55.315865725279,http://tour-pedia.org/api/getPlaceDetails?id=127692,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=127692
114440,"Hilton Dubai Jumeirah Residence","The Walk, Jumeirah Beach Residence, Jumeirah Beach Residence,  Dubai",accommodation,Dubai,25.078199297623,55.134694576263,http://tour-pedia.org/api/getPlaceDetails?id=114440,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114440
114461,"Mövenpick Hotel & Apartments Bur Dubai","19th Street, Oud Metha Street, Bur Dubai,  Dubai",accommodation,Dubai,25.23424653209,55.311760604382,http://tour-pedia.org/api/getPlaceDetails?id=114461,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114461
114679,"Al Bustan Centre & Residence","Al Nahda, Al Qusais,  Dubai",accommodation,Dubai,25.274915843315,55.367161631584,http://tour-pedia.org/api/getPlaceDetails?id=114679,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114679
114792,"Sofitel Dubai Jumeirah Beach","Jumeirah Beach Residence -Beach Side - Dubai Marina, Jumeirah Beach Residence,  Dubai",accommodation,Dubai,25.075526975163,55.132167935371,http://tour-pedia.org/api/getPlaceDetails?id=114792,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114792
114855,"The Country Club Hotel Dubai","Port Rashid Road, Bur Dubai,  Dubai",accommodation,Dubai,25.249458181668,55.283337235451,http://tour-pedia.org/api/getPlaceDetails?id=114855,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114855
115113,"Grand Millennium Dubai","Sheikh Zayed Road, Tecom,  Dubai",accommodation,Dubai,25.101407179115,55.177363157272,http://tour-pedia.org/api/getPlaceDetails?id=115113,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115113
115145,"Premier Inn Dubai Silicon Oasis","Dubai Silicon Oasis, Dubai Silicon Oasis,  Dubai",accommodation,Dubai,25.122905883812,55.374382138252,http://tour-pedia.org/api/getPlaceDetails?id=115145,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115145
115406,"Le Méridien Dubai Hotel & Conference Centre","Airport Road, Garhoud,  Dubai",accommodation,Dubai,25.248883230498,55.346342325211,http://tour-pedia.org/api/getPlaceDetails?id=115406,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115406
115566,"Media Rotana Barsha - Dubai","Off Sheikh Zayed Road, Tecom,  Dubai",accommodation,Dubai,25.099347457242,55.179197788239,http://tour-pedia.org/api/getPlaceDetails?id=115566,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115566
115853,"Holiday Inn Dubai Al Barsha","Sheikh Zayed Road, Al Barsha, near Mall of the Emirates, Al Barsha,  Dubai",accommodation,Dubai,25.116212837937,55.193575769663,http://tour-pedia.org/api/getPlaceDetails?id=115853,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115853
116675,"Premier Inn Dubai Investments Park","Dubai Investment Park, Dubai Investment Park,  Dubai",accommodation,Dubai,25.008160346623,55.156739652157,http://tour-pedia.org/api/getPlaceDetails?id=116675,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116675
118092,"Radisson Blu Hotel, Dubai Downtown","Financial Center Road, Downtown Dubai Complex,  Dubai",accommodation,Dubai,25.194189791946,55.289605557919,http://tour-pedia.org/api/getPlaceDetails?id=118092,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118092
119237,"Hues Boutique Hotel","Corniche, Deira,  Dubai",accommodation,Dubai,25.281903334659,55.315095931292,http://tour-pedia.org/api/getPlaceDetails?id=119237,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119237
119898,"Grand Belle Vue Hotel Apartment Dubai","Tecom, Tecom,  Dubai",accommodation,Dubai,25.094567214341,55.175759196281,http://tour-pedia.org/api/getPlaceDetails?id=119898,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119898
120195,"Auris First Central Hotel Suites","Al Barsha, Tecom, Tecom,  Dubai",accommodation,Dubai,25.097214831302,55.174096226692,http://tour-pedia.org/api/getPlaceDetails?id=120195,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120195
124011,"Corp Executive Al Khoory Hotel","PO BOX 6237 N 4 , Al Wasl ,  Dubai",accommodation,Dubai,25.231764450716,55.270176976919,http://tour-pedia.org/api/getPlaceDetails?id=124011,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=124011
124205,"Mövenpick Hotel Ibn Battuta Gate","Adjacent To Ibn Battuta Mall, Discovery Gardens,  Dubai",accommodation,Dubai,25.041738933016,55.115455091,http://tour-pedia.org/api/getPlaceDetails?id=124205,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=124205
215633,"Radisson Blu Residence, Dubai Marina","Dubai Marina,  Dubai",accommodation,Dubai,25.078587994212,55.142983943224,http://tour-pedia.org/api/getPlaceDetails?id=215633,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215633
215666,"Four Points by Sheraton Sheikh Zayed Road","Sheikh Zayed Road, Trade Centre 1,  Dubai",accommodation,Dubai,25.213971078261,55.276181101799,http://tour-pedia.org/api/getPlaceDetails?id=215666,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215666
234851,"Jumeirah Living World Trade Centre Residence, Suites and Hotel Apartments","Sheikh Zayed Road, 2nd Zabeel Road, Trade Centre 2,  Dubai",accommodation,Dubai,25.227377617983,55.289774537086,http://tour-pedia.org/api/getPlaceDetails?id=234851,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234851
234855,"Rose Rayhaan by Rotana - Dubai","Sheikh Zayed Road, Trade Centre 2,  Dubai",accommodation,Dubai,25.211920536047,55.276411771774,http://tour-pedia.org/api/getPlaceDetails?id=234855,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234855
234861,"Arjaan by Rotana - Dubai Media City","Al Sufouh Road, Al Sufouh,  Dubai",accommodation,Dubai,25.095738002486,55.15349149704,http://tour-pedia.org/api/getPlaceDetails?id=234861,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234861
234862,"Media One Hotel","Dubai Media City, Al Sufouh,  Dubai",accommodation,Dubai,25.089825650693,55.15215575695,http://tour-pedia.org/api/getPlaceDetails?id=234862,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234862
234864,"Dubai Marriott Harbour Hotel And Suites","Dubai Marina,  Dubai",accommodation,Dubai,25.087301761919,55.146037638187,http://tour-pedia.org/api/getPlaceDetails?id=234864,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234864
234866,"Grand Midwest Tower – Sheikh Zayed Road – Media City","Dubai Media City, Dubai Internet City ,  Dubai",accommodation,Dubai,25.101730221969,55.171314775944,http://tour-pedia.org/api/getPlaceDetails?id=234866,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234866
234867,"Dusit Residence Dubai Marina","Dubai Marina, Jumeirah Beach Residence,  Dubai",accommodation,Dubai,25.083155086704,55.144394785166,http://tour-pedia.org/api/getPlaceDetails?id=234867,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234867
234871,"Suha Hotel Apartments","Sadaf 3 Building, Jumeirah Beach Residence, Jumeirah Beach Residence,  Dubai",accommodation,Dubai,25.081974461039,55.138725936413,http://tour-pedia.org/api/getPlaceDetails?id=234871,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234871
234873,"Samaya Hotel Deira","Riggat Al Buteen, Deira,  Dubai",accommodation,Dubai,25.260517577687,55.318696796894,http://tour-pedia.org/api/getPlaceDetails?id=234873,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234873
234879,"Savoy Park Hotel Apartments","317 Community 10 B Street, Bur Dubai,  Dubai",accommodation,Dubai,25.253618612212,55.296257436275,http://tour-pedia.org/api/getPlaceDetails?id=234879,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234879
234880,"City Seasons Suites","Opposite Deira City Centre, Deira,  Dubai",accommodation,Dubai,25.254148420136,55.331976413727,http://tour-pedia.org/api/getPlaceDetails?id=234880,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234880
234882,"Moscow Hotel","Al Maktoum Street, Deira,  Dubai",accommodation,Dubai,25.259409015078,55.32303661108,http://tour-pedia.org/api/getPlaceDetails?id=234882,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234882
234890,"Ramee Guestline Deira Hotel","Near Clock Tower Al Rigga Road, Deira,  Dubai",accommodation,Dubai,25.261097325217,55.32725840807,http://tour-pedia.org/api/getPlaceDetails?id=234890,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234890
234897,"Grand Excelsior Hotel - Bur Dubai (formerly Dhow Palace Hotel)","Kuwait Street, Bur Dubai,  Dubai",accommodation,Dubai,25.250571686956,55.292271673679,http://tour-pedia.org/api/getPlaceDetails?id=234897,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234897
234898,"Fortune Hotel Apartments","Behind Bank Street, Bur Dubai,  Dubai",accommodation,Dubai,25.256083266532,55.299643725157,http://tour-pedia.org/api/getPlaceDetails?id=234898,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234898
234901,"Liwa Plaza Hotel Apartments","Al Riqqa Street, Deira, 87828 Dubai",accommodation,Dubai,25.264469023774,55.322136729956,http://tour-pedia.org/api/getPlaceDetails?id=234901,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234901
234903,"Phoenicia Hotel","Nasser Square , Opposite Baniyas Metro Station, Deira, 4467 Dubai",accommodation,Dubai,25.269036434417,55.306624174118,http://tour-pedia.org/api/getPlaceDetails?id=234903,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234903
234905,"Jonrad Hotel","Omar Bin Al Khatib Road, Deira, 29476 Dubai",accommodation,Dubai,25.267823649623,55.315258204937,http://tour-pedia.org/api/getPlaceDetails?id=234905,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234905
234908,"Delmon Hotel","Al Riqqa Street, Deira,  Dubai",accommodation,Dubai,25.261618853058,55.323991477489,http://tour-pedia.org/api/getPlaceDetails?id=234908,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234908
234909,"Dunes Hotel Apartments Oud Metha","Oud Metha Street, Bur Dubai,  Dubai",accommodation,Dubai,25.232909659757,55.315152257681,http://tour-pedia.org/api/getPlaceDetails?id=234909,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=234909
